parcelid,SOI,COMMUNITY,TAZ,HU_NET,EMP_NET,VacRate,HH_SIZE,BASE_SCORE,IDX_Bike,IDX_Transit,IDX_SOV,TOTAL_SCORE
126805,Fresno, ,1005,0.7099165507699999,0.14696304986,0.04367505603400284,2.1844056008053445,4.242127842127842,0.9017760385310054,0.9667943805874839,0.9984939759036144,13.091097398481429
126947,Fresno, ,1007,1.4812215417999999,0.0,0.04367505603400284,2.1844056008053445,4.147576147576148,0.6968091511137868,0.9386973180076628,0.981425702811245,17.926076040149475
127070,Fresno, ,1008,1.5091066633999999,0.0,0.04367505603400284,2.1844056008053445,4.147576147576148,0.7724864539434075,0.9655172413793104,0.9553212851405622,7.414522554909089
127078,Fresno, ,1008,1.7800684027999998,0.0,0.04367505603400284,2.1844056008053445,4.147576147576148,0.7858217940999398,0.9655172413793104,0.9553212851405622,7.427441557085179
127143,Fresno, ,1004,5.59795642409,14.71474039717,0.04367505603400284,2.1844056008053445,4.138545688545689,0.9373269114990971,0.9220945083014048,0.9949799196787148,8.897881801830822
127178,Fresno, ,1004,0.7896756241999999,0.0,0.04367505603400284,2.1844056008053445,4.147576147576148,0.9321192052980132,0.9220945083014048,0.9949799196787148,12.031698014502597
127184,Fresno, ,1005,0.0,3.2839322551200003,0.04367505603400284,2.1844056008053445,4.328442728442728,0.9017760385310054,0.9667943805874839,0.9984939759036144,10.396973908798072
127188,Fresno, ,1005,1.0184154658,0.0,0.04367505603400284,2.1844056008053445,4.147576147576148,0.9017760385310054,0.9667943805874839,0.9984939759036144,12.20341928898015
127211,Fresno, ,1005,0.0,3.4739974506599998,0.04367505603400284,2.1844056008053445,4.328442728442728,0.9017760385310054,0.9667943805874839,0.9984939759036144,10.396973908798072
127212,Fresno, ,1005,0.0,3.209709096,0.04367505603400284,2.1844056008053445,4.328442728442728,0.9017760385310054,0.9667943805874839,0.9984939759036144,10.396973908798072
127213,Fresno, ,1005,0.8733579156,0.0,0.04367505603400284,2.1844056008053445,4.147576147576148,0.9017760385310054,0.9667943805874839,0.9984939759036144,12.20341928898015
127375,Fresno, ,1007,3.0119353956,0.0,0.04367505603400284,2.1844056008053445,4.147576147576148,0.7019265502709211,0.9386973180076628,0.981425702811245,17.938227095619837
127594,Fresno, ,1006,4.5667662122,0.0,0.04367505603400284,2.1844056008053445,4.147576147576148,0.8503913305237809,0.9808429118773946,0.9934738955823292,7.608459692312263
127600,Fresno, ,1006,4.3493302174899995,1.10738914682,0.04367505603400284,2.1844056008053445,4.204627708009234,0.8503913305237809,0.9808429118773946,0.9934738955823292,5.777780327520191
127617,Fresno, ,1006,1.4899580496000002,0.0,0.04367505603400284,2.1844056008053445,4.147576147576148,0.8801926550270921,0.9808429118773946,0.9934738955823292,7.637330600109842
127636,Fresno, ,1006,1.5117998652,0.0,0.04367505603400284,2.1844056008053445,4.147576147576148,0.8503913305237809,0.9808429118773946,0.9934738955823292,7.608459692312263
127663,Fresno, ,1006,1.605119609,0.0,0.04367505603400284,2.1844056008053445,4.147576147576148,0.8806140878988561,0.9808429118773946,0.9934738955823292,7.637738875573647
127703,Fresno, ,1006,2.9889371537400002,0.82576799932,0.04367505603400284,2.1844056008053445,4.191838606457003,0.8838049367850692,0.9808429118773946,0.9934738955823292,5.824252683775574
127704,Fresno, ,1006,2.9673867673300003,0.82130675594,0.04367505603400284,2.1844056008053445,4.191565441140756,0.8838049367850692,0.9808429118773946,0.9934738955823292,5.824721680357799
127709,Fresno, ,1006,-1.0,6.355039079400001,0.04367505603400284,2.1844056008053445,4.2767604768720995,0.8838049367850692,0.9808429118773946,0.9934738955823292,4.5419891641926595
127710,Fresno, ,1006,-1.0,6.494617950480001,0.04367505603400284,2.1844056008053445,4.277871204305815,0.8838049367850692,0.9808429118773946,0.9934738955823292,4.542306387947729
127875,Fresno, ,1007,1.4151547422,0.0,0.04367505603400284,2.1844056008053445,4.147576147576148,0.598314268512944,0.9386973180076628,0.981425702811245,17.692203960743445
128075,Fresno, ,1002,5.31683083135,10.97577606755,0.04367505603400284,2.1844056008053445,1.7503768511456455,0.949157134256472,0.8722860791826309,0.9964859437751004,5.502685771445615
128076,Fresno, ,1002,7.975983898999999,10.965603086999998,0.04367505603400284,2.1844056008053445,1.581532224157745,0.949157134256472,0.8722860791826309,0.9964859437751004,5.840790742079938
128077,Fresno, ,1002,4.98989362973,13.11639173449,0.04367505603400284,2.1844056008053445,1.8885456885456886,0.949157134256472,0.8722860791826309,0.9964859437751004,7.454129734929954
128078,Fresno, ,1002,3.98830090927,10.48361367251,0.04367505603400284,2.1844056008053445,1.8885456885456886,0.949157134256472,0.8722860791826309,0.9964859437751004,7.454129734929954
128079,Fresno, ,1002,4.31541236186,11.34345604018,0.04367505603400284,2.1844056008053445,1.8885456885456886,0.949157134256472,0.8722860791826309,0.9964859437751004,7.454129734929954
128080,Fresno, ,1002,0.0,61.87601124665001,0.04367505603400284,2.1844056008053445,4.259735497849372,0.9484647802528596,0.8722860791826309,0.9964859437751004,7.026365612995593
128081,Fresno, ,1002,0.0,0.008968898559999999,0.04367505603400284,2.1844056008053445,4.043929643929644,0.9484647802528596,0.8722860791826309,0.9964859437751004,9.896787099983477
128082,Fresno, ,1002,7.985014511529999,20.989340877889997,0.04367505603400284,2.1844056008053445,1.8885456885456886,0.949157134256472,0.8722860791826309,0.9964859437751004,7.454129734929954
128083,Fresno, ,1002,17.65714650731,29.413424351030002,0.04367505603400284,2.1844056008053445,1.6527857054065582,0.949157134256472,0.8722860791826309,0.9964859437751004,5.699438950670745
128084,Fresno, ,1002,9.4002764519,24.709486314699998,0.04367505603400284,2.1844056008053445,1.8885456885456886,0.956953642384106,0.8722860791826309,0.9964859437751004,7.463066204044944
128085,Fresno, ,1002,3.8478397010299994,5.114398541389997,0.04367505603400284,2.1844056008053445,1.570349682605139,0.956953642384106,0.8722860791826309,0.9964859437751004,5.8700030828213
128086,Fresno, ,1002,4.34321330429,11.416533359769998,0.04367505603400284,2.1844056008053445,1.8885456885456886,0.956953642384106,0.8722860791826309,0.9964859437751004,7.463066204044944
128087,Fresno, ,1002,16.07523563977,36.255226969009996,0.04367505603400284,2.1844056008053445,1.797147919818381,0.956953642384106,0.8722860791826309,0.9964859437751004,5.413627010891976
128089,Fresno, ,1002,4.30568112087,11.31787658331,0.04367505603400284,2.1844056008053445,1.8885456885456886,0.956953642384106,0.8722860791826309,0.9964859437751004,7.463066204044944
128099,Fresno, ,1421,0.0,6.912106779509999,0.04367505603400284,2.1844056008053445,1.1635349635349634,0.3635159542444311,0.0,0.6375502008032129,4.440767675236677
128101,Fresno, ,1421,0.0,8.78369138594,0.04367505603400284,2.1844056008053445,1.1635349635349634,0.3635159542444311,0.0,0.6375502008032129,4.440767675236677
128155,Fresno, ,806,0.0267090296,0.0,0.04367505603400284,2.1844056008053445,1.0521664521664522,0.1517760385310054,0.0,0.7113453815261044,4.99766776506303
128167,Fresno, ,806,2.6723744385600003,0.0,0.04367505603400284,2.1844056008053445,1.0521664521664522,0.1627031908488862,0.0,0.7113453815261044,5.023665849461749
128181,Fresno, ,721,0.0,8.86780744491,0.04367505603400284,2.1844056008053445,1.1635349635349634,0.22859723058398554,0.0,0.7233935742971888,4.5143037218916895
128184,Fresno, ,727,6.068137919479999,36.11852295696,0.04367505603400284,2.1844056008053445,1.642177958568655,0.26619506321493075,0.0,0.7986947791164659,3.687461399296211
128185,Fresno, ,727,1.6187883042200002,13.382133535440001,0.04367505603400284,2.1844056008053445,1.616315108432726,0.26619506321493075,0.0,0.7986947791164659,3.7102089983877313
128186,Fresno, ,728,26.247557805,68.981159,0.04367505603400284,2.1844056008053445,2.934473005520402,0.0,0.0,0.8102409638554217,1.329836796761467
128187,Fresno, ,728,16.57980499075,41.97418985,0.04367505603400284,2.1844056008053445,2.9469111969111967,0.0,0.0,0.8102409638554217,4.633440223790766
128188,Fresno, ,728,243.05165534,617.852292,0.04367505603400284,2.1844056008053445,2.9455225140996086,0.0,0.0,0.8102409638554217,1.3240409992809985
128189,Fresno, ,728,199.29020633250002,507.06381350000004,0.04367505603400284,2.1844056008053445,2.9452191005021104,0.0,0.0,0.8102409638554217,1.324200538721697
128190,Fresno, ,727,0.0,1.1259528266399998,0.04367505603400284,2.1844056008053445,1.222050622050622,0.3624623720650211,0.0,0.7986947791164659,2.0978358289197834
128191,Fresno, ,727,0.9484279259399998,4.846512080879999,0.04367505603400284,2.1844056008053445,1.6574002574002575,0.26619506321493075,0.0,0.7986947791164659,5.248413349385989
128192,Fresno, ,727,30.90227092867,168.13217871684,0.04367505603400284,2.1844056008053445,1.650860082235658,0.3624623720650211,0.0,0.7986947791164659,1.5550807942501292
128193,Fresno, ,727,0.0,5.388376818319999,0.04367505603400284,2.1844056008053445,1.222050622050622,0.3624623720650211,0.0,0.7986947791164659,2.0978358289197834
128194,Fresno, ,727,7.1571672900399985,45.79356299408,0.04367505603400284,2.1844056008053445,1.622151373923923,0.3624623720650211,0.0,0.7986947791164659,1.5660939654378385
128195,Fresno, ,727,7.564184711060001,42.763393643120004,0.04367505603400284,2.1844056008053445,1.6322739175971566,0.3624623720650211,0.0,0.7986947791164659,1.5622332781370587
128196,Fresno, ,727,0.0,5.02759744178,0.04367505603400284,2.1844056008053445,1.222050622050622,0.3624623720650211,0.0,0.7986947791164659,2.0978358289197834
128198,Fresno, ,727,0.0,95.20349859283999,0.04367505603400284,2.1844056008053445,1.2152672398320945,0.3624623720650211,0.0,0.7986947791164659,1.466547746282237
128204,Fresno, ,1374,0.0,3.9131932471699993,0.04367505603400284,2.1844056008053445,1.1635349635349634,0.44425045153521975,0.0,0.7525100401606426,5.062076027247974
128209,Fresno, ,1374,0.0,7.174736053839999,0.04367505603400284,2.1844056008053445,1.1635349635349634,0.44425045153521975,0.0,0.7525100401606426,5.062076027247974
128213,Fresno, ,725,30.363133713659998,151.15706605832,0.04367505603400284,2.1844056008053445,2.3932260540906825,0.26878386514148106,0.0,0.7284136546184738,4.011947104847471
128234,Fresno, ,805,1.15577183616,0.0,0.04367505603400284,2.1844056008053445,1.0521664521664522,0.2197471402769416,0.0,0.6626506024096386,4.927674825239406
128245,Fresno, ,805,0.635894432,0.0,0.04367505603400284,2.1844056008053445,1.0521664521664522,0.2197471402769416,0.0,0.6626506024096386,4.927674825239406
128276,Fresno, ,804,0.59756788736,0.0,0.04367505603400284,2.1844056008053445,1.0521664521664522,0.1290487658037327,0.0,0.7575301204819277,2.1066516132864193
128296,Fresno, ,804,0.70633781968,0.0,0.04367505603400284,2.1844056008053445,1.0521664521664522,0.1290487658037327,0.0,0.7575301204819277,2.1066516132864193
128299,Fresno, ,804,0.5869075072000001,0.0,0.04367505603400284,2.1844056008053445,1.0521664521664522,0.1290487658037327,0.0,0.7575301204819277,2.1066516132864193
128311,Fresno, ,804,0.7312343313599999,0.0,0.04367505603400284,2.1844056008053445,1.0521664521664522,0.11815171583383505,0.0,0.7575301204819277,2.096073615839165
128328,Fresno, ,804,0.87708331696,0.0,0.04367505603400284,2.1844056008053445,1.0521664521664522,0.1290487658037327,0.0,0.7575301204819277,2.1066516132864193
128329,Fresno, ,804,0.50497189504,0.0,0.04367505603400284,2.1844056008053445,1.0521664521664522,0.1290487658037327,0.0,0.7575301204819277,2.1066516132864193
128330,Fresno, ,804,0.5848525827200001,0.0,0.04367505603400284,2.1844056008053445,1.0521664521664522,0.1290487658037327,0.0,0.7575301204819277,2.1066516132864193
128333,Fresno, ,849,27.82712572112,8.85107211864,0.04367505603400284,2.1844056008053445,4.896584036800366,0.8186333534015653,0.9719029374201787,0.9638554216867471,6.482385500904815
128334,Fresno, ,849,0.0,0.41870876506,0.04367505603400284,2.1844056008053445,4.051136851136851,0.8007224563515954,0.9719029374201787,0.9638554216867471,10.01357407783057
128335,Fresno, ,849,0.0,1.2256918442399998,0.04367505603400284,2.1844056008053445,4.051136851136851,0.8186333534015653,0.9719029374201787,0.9638554216867471,10.036958545019012
128398,Fresno, ,845,0.0,7.9561751879400004,0.04367505603400284,2.1844056008053445,4.222050622050622,0.6839554485249849,0.6590038314176245,0.8082329317269076,5.2129818236817
128418,Fresno, ,846,2.9470772056000003,0.0,0.04367505603400284,2.1844056008053445,4.147576147576148,0.6867549668874172,0.8888888888888888,0.8579317269076305,6.920061777933211
128509,Fresno, ,846,0.0,1.9427014417799997,0.04367505603400284,2.1844056008053445,4.222050622050622,0.6208007224563517,0.8888888888888888,0.8579317269076305,5.805314621634291
128555,Fresno, ,848,0.0870916668,0.0,0.04367505603400284,2.1844056008053445,4.147576147576148,0.5927152317880795,0.946360153256705,0.9066265060240964,7.090337939920077
128827,Fresno, ,845,5.198971128,0.0,0.04367505603400284,2.1844056008053445,4.201485383139018,0.6839554485249849,0.6590038314176245,0.8082329317269076,3.777732011066053
128851,Fresno, ,845,2.5173264699999995,0.0,0.04367505603400284,2.1844056008053445,4.171938294916342,0.6839554485249849,0.6590038314176245,0.8082329317269076,3.808988561079909
129106,Fresno, ,847,0.3356576704,0.0,0.04367505603400284,2.1844056008053445,4.071385671385672,0.6270319084888621,0.7918263090676884,0.9176706827309236,6.925473338060734
129197,Fresno, ,849,1.3478575491999998,0.0,0.04367505603400284,2.1844056008053445,4.147576147576148,0.7019265502709211,0.9719029374201787,0.9638554216867471,11.810015934665563
129200,Fresno, ,849,4.853755445999999,0.0,0.04367505603400284,2.1844056008053445,4.199199878637092,0.8618603251053583,0.9719029374201787,0.9638554216867471,7.402481436196946
129201,Fresno, ,849,4.85375875,0.0,0.04367505603400284,2.1844056008053445,4.199199901801244,0.8618603251053583,0.9719029374201787,0.9638554216867471,7.402481385631303
129207,Fresno, ,849,5.758573808,0.0,0.04367505603400284,2.1844056008053445,4.204694243841433,0.8618603251053583,0.9719029374201787,0.9638554216867471,7.390482501426756
129208,Fresno, ,849,2.6561526819999997,0.0,0.04367505603400284,2.1844056008053445,4.1745317589114945,0.8618603251053583,0.9719029374201787,0.9638554216867471,7.456226547621207
129210,Fresno, ,849,7.699413421999999,0.0,0.04367505603400284,2.1844056008053445,4.212624557597467,0.8618603251053583,0.9719029374201787,0.9638554216867471,7.373145669132539
129215,Fresno, ,849,3.20567735,0.0,0.04367505603400284,2.1844056008053445,4.183117398841045,0.7563214930764599,0.9719029374201787,0.9638554216867471,7.336868896679792
129216,Fresno, ,849,3.2056900059999993,0.0,0.04367505603400284,2.1844056008053445,4.183117570738326,0.7563214930764599,0.9719029374201787,0.9638554216867471,7.336868528558146
129217,Fresno, ,849,3.1722921100000008,0.0,0.04367505603400284,2.1844056008053445,4.1826603215992515,0.7563214930764599,0.9719029374201787,0.9638554216867471,7.337847701631982
129218,Fresno, ,849,3.1723018400000003,0.0,0.04367505603400284,2.1844056008053445,4.182660455878272,0.7563214930764599,0.9719029374201787,0.9638554216867471,7.337847414091527
129219,Fresno, ,849,3.205677378,0.0,0.04367505603400284,2.1844056008053445,4.1831173992213495,0.7563214930764599,0.9719029374201787,0.9638554216867471,7.336868895865362
129220,Fresno, ,849,3.1723058020000003,0.0,0.04367505603400284,2.1844056008053445,4.182660510555738,0.7563214930764599,0.9719029374201787,0.9638554216867471,7.337847297007094
129221,Fresno, ,849,3.172304486,0.0,0.04367505603400284,2.1844056008053445,4.18266049239433,0.7563214930764599,0.9719029374201787,0.9638554216867471,7.337847335897304
129242,Fresno, ,849,5.66250635868,3.7951411094599994,0.04367505603400284,2.1844056008053445,4.965599092308679,0.4409692956050572,0.9719029374201787,0.9638554216867471,6.002959904129911
129243,Fresno, ,849,5.1811084076,3.5209240121999996,0.04367505603400284,2.1844056008053445,4.957647545789577,0.4409692956050572,0.9719029374201787,0.9638554216867471,6.02351132718027
129244,Fresno, ,849,4.16924387812,3.5141656601399998,0.04367505603400284,2.1844056008053445,4.847175538199553,0.4409692956050572,0.9719029374201787,0.9638554216867471,6.306531916032879
129245,Fresno, ,849,5.1694609864,3.5142893307999996,0.04367505603400284,2.1844056008053445,4.957439783098574,0.4409692956050572,0.9719029374201787,0.9638554216867471,6.024047982486834
129246,Fresno, ,849,21.38067345628,4.17900117666,0.04367505603400284,2.1844056008053445,4.813177407338,0.4409692956050572,0.9719029374201787,0.9638554216867471,6.392692585083971
129247,Fresno, ,849,5.169480727120001,3.51430057564,0.04367505603400284,2.1844056008053445,4.957440135890404,0.4409692956050572,0.9719029374201787,0.9638554216867471,6.024047071232281
